e;eid;'name';type;w;'formated name'
e;17162146;'f316c40ec43cb3f978f86eb985a05ea0';200;0
e;17162549;'43f83e2f27ac4133704adb7bd64e7f8f';200;0
e;17163406;'2ce6afb56141618b6aca7c056ff4d9a1';200;0
e;17164041;'6de95a86fa00560d02cddd910c5718f7';200;0
e;17175460;'7a5fd178b247400ec14fbc4687fc81c5';200;0
e;17178421;'c6637adbfa3248696a2c6a6ec1af331c';200;0
e;17178528;'40c976d3e58c796557a6fc3df0043188';200;2
e;17178791;'5621a2378f69179e8d43748942475da4';200;4
e;17180201;'fa673bfac6b3207ea44bba79eb666e98';200;0
e;17180646;'fb6d63a545e570532bfee380440009c1';200;2
e;17180731;'aebe78a75b9ad3cf8af22ae35440e58b';200;1
e;17181135;'80ed76827502ee95c0a08329872433fc';200;0
e;17181153;'d55fac9e9d4bf62bc9e14014ec18566e';200;0
e;17181170;'ccd97e55c4d9637baf4630c2b3e0091f';200;0
e;17185197;'b6185a8ef1614638e72f6f7b19c82cb7';200;4
e;17186171;'be08c2eb5680190a2590154b03a3d0c3';200;2
e;17186209;'99135d42a7865501aec404e40a551b2a';200;0
e;17189937;'bfb40dd02b95522b5579028b59f0a5fd';200;0
e;17191350;'934838d8d3719689681a93a47bc55585';200;0
e;17191702;'d276d1794d730c665abd8705b70e48b7';200;0
e;17192016;'a13b1cd3683f02cfbb1ec853ffb310d6';200;51
e;17192104;'dd25dd5f823311f683df9d2d110e7db2';200;0
e;17192826;'ad864629366d2cba073655dd8028629b';200;0
e;17192900;'b03f90a4f61b9c8f0127766a7ec1153c';200;0
e;17202081;'7d6dba32dbbaf4e18bf5d2d48d8a5493';200;0
e;17207193;'2d07525874b7b8b5816322a7300b3fbe';200;0
e;17210597;'f366325922afb0215972f9f5a6eaa23d';200;0
e;17212892;'754f20b9e0212a53d14d3b655e2aa979';200;0
e;17212912;'ba057a5b290656bfb1d8a4046046e7fa';200;0
e;17218439;'dd937626a26d06ab989fff26f96ad326';200;15
e;17227129;'b2dc1705a14f1364a96c80257b8d8490';200;0
e;17229135;'1916643017ef3c43b7f5c00ddf7f6a6f';200;0
e;17230074;'56ebc6e1a76a760f4468aba80dc05447';200;1
e;17230212;'5ecca114b5313436c008045d195838d0';200;1
e;17236274;'8db3a4fc709e82392d999a2124978a91';200;0
e;17237434;'39241d6eb62ee33219359f9d5b0a83ca';200;0
e;17240298;'6408bbebfba76dbcea2b36826f1572f3';200;0
e;17240303;'b56edf2266a3ab42730f514a00dba2c5';200;0
e;17240405;'503e93a79f0eb6980354dfdc30665aa2';200;0
e;17240926;'4f4af7c40da8dd4780bf03f74e5c6c15';200;0
e;17241198;'44f84734b6c0a204a3effcbc80baf818';200;0
e;16772876;'f10ed3b4475c9513b2e8f1ebbe2341dc';200;0
e;17244362;'ad0ab9d29ffd1bfd62c1e2fd3ba46eb9';200;0
e;17244460;'dcf87e2e1d6d576be058e8a1bee85ae5';200;66
e;17249046;'702e57fc8ddaf7c03c38b02cb19b6dd9';200;0
e;17249924;'418e85709644e1234150a602f7a8ba35';200;1
e;17251831;'e0389bb0e55b682411e7ff2a60a3bb1b';200;4
e;17251978;'0df6fd404db84dab7e6e3b9867365878';200;0
e;17251986;'3078eaf9dfbb9fe6303450b66ca61826';200;0
e;17252083;'f087abe2bf3bbefa5924718c464b057c';200;0
e;17252660;'2fb6d35ba8d45fbb043a0660486c5aab';200;0
e;17252807;'a01e04af619e7f65ad2d574ecd22115e';200;0
e;17255968;'90126d8eb3bc095289f6eadea643a37c';200;4
e;17256052;'6991cdd5fda764826c5ee87f8c5191ec';200;8
e;17256190;'6b95a8f099dfe79685aa8441cbdaf867';200;0
e;17256385;'217f1f425145fc75966b6e66fcdc2e2d';200;0
e;17256731;'091ba36e25ae2dfeabd9955bc16d0044';200;5
e;17258958;'588a0c8762048e16f1861a9773e95af2';200;5
e;17260042;'e7b336c0f8a0876024881e4c74bc917a';200;67
e;17260400;'c03bdd7156806b906ff9ece43b769df0';200;0
e;16905911;'a4565a94767df06530422920cf5c2037';200;4
e;17270339;'e956aa4d13295ae2d057b411ec6f7b20';200;188
e;17273217;'444c80723d219a65a94a5f7f6ebab04d';200;1
e;17279167;'333c2bc2ac62d88277d2d46583c5b57b';200;0
e;17316303;'6cc3e28673b62912460fc124bc4924ee';200;0
e;17322458;'03836c8432f3bb12803eba0e22aebf42';200;0
e;17325302;'a5e340382a98348ad49a27a9bfc7094b';200;4
e;17325836;'fede4c36f87b2a9af235c22ede52f073';200;0
e;17327280;'87163f436ed170530fb9323f37fd8583';200;0
e;17106123;'045a60c262b7b998b56f5b0fa59e40c3';200;0
e;17327296;'d16327ca8b43cfcb3b8bee0f1198791d';200;68
e;17329033;'fc59a6c214e97baee8f96f648cefc6ea';200;0
e;17329176;'ba3f19f721d6707b98663274cce3892d';200;0
e;17329486;'2184f9c08277ea8221154e73eb96192d';200;0
e;17329726;'5d368a15710f6d18101d61b3a0b1682c';200;0
e;17382466;'743cdfe7f1b81104c0016983b0a4bc10';200;0
e;17402430;'bccdfe63260e974a57249820f9b63706';200;2
e;17402819;'55f21166f19ad53e4ad105cac70e2533';200;2
e;17402834;'0e96a0213388433c6eba7c11c36b5302';200;0
e;17417603;'12cb85be3bf05cc8f4bdea5f5806cc35';200;3
e;12728738;'8dd7a7a401f57c4fbe73f631a77ee8d6';200;8
e;17422279;'42a30dba06909c250c7b96f543f75278';200;0
e;17424319;'9e074e88a8c13f8b90711ddf558dbd1c';200;6
e;17424485;'3637bc0f9128d53147f07e12e730c302';200;0
e;17427914;'5902ce594c471e319a3e0b794c8cac1c';200;1
e;17433200;'869c983a437c89e6965d0e19ca362d41';200;40
e;226990;'Ariane 5';1;14
e;152576;'Ariane V';1;68
e;64518;'Ariane-5';1;50
e;13221;'Paname';1;66
e;12864519;'690dd263c7676b57d36fc1dd2706d118';200;0
e;12990822;'ad616f34935743959be5523f5ead278a';200;0
e;13191074;'7c958710f59ab0e347c0816fe46bf379';200;1
e;13461581;'6e387ff52e767694b0c9849f8caa3940';200;7
e;13535928;'01070282b28e1b49219fdfb0fcc911d4';200;0
e;14451969;'b6c626bddaad6fd81c10e9e0e497ea98';200;7
e;18186;'photographiable';1;50
e;1380665;'ancien palais du Trocadéro';777;0
e;212534;'Dame de Fer';666;50
e;189669;'Margaret Thatcher';1;66
e;13535603;'ff20783a2eaf2b8346a5a5fa2b2d7c22';200;0
e;13536863;'690eefe52ecb601b401349054468f3c4';200;0
e;13568916;'3a778ffd777647d488f39f71134db958';200;15
e;16155442;'Suzanne Deutsch de La Meurthe';777;0
e;31876;'lift';1;56
e;38338;'Neuves-Maisons';1;50
e;69230;'porte-clef';1;76
e;5499244;'Lacq profond';777;0
e;18517;'Paul Langevin';1;50
e;16320167;'Télévision française';777;0
e;302601;'Télévision Française 1';777;50
e;283350;'ascenseur de charge';777;50
e;12771191;'e51291c14e92cfaea3580da6dc16fdd5';200;7
e;14915567;'f6ed29dc5204a266bb3d13a6e9220ecf';200;0
e;100704;'porte-clé';1;106
e;16321473;'dc78a8b225b05dca66df4347bde71385';200;136
e;5537657;'architecture de New York';777;0
